purchases_frequency,oneoff_share,cash_advance_ratio,oneoff_purchases_frequency,prc_full_payment,credit_limit,balance_frequency
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.1444381078535842,-0.8629918468513602,0.5581043259384137
-1.1618131413908286,-0.9517500580765804,1.580440192695066,-0.7398941579665655,-0.6542207209531965,0.25764735977098835,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,0.8713307348260839,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.06253527069253983,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.3653414465564667,-0.8629918468513602,0.5581043259384137
0.31022831392501166,-0.4531232879742568,-0.7519071313324821,-0.4800467041014978,-0.34835176483134134,4.339975898180972,-0.6658919564100632
-1.1618131413908286,1.427420427218831,1.5964148132488942,-0.4800467041014978,-0.6542207209531965,-0.9964012762111636,0.5581043259384137
1.1513930573220963,1.3867715389686257,-0.7519071313324821,2.3782877611419244,2.4044688402653542,1.0047401641858873,0.5581043259384137
0.5205188689000944,1.427420427218831,-0.7519071313324821,1.5987422813648018,2.4044688402653542,0.33769301738687035,0.1501055651555881
1.1513930573220963,1.161845071521819,-0.7519071313324821,0.8191968015876794,-0.39933094374817096,0.4711024467466738,0.5581043259384137
1.1513930573220963,0.11148238570025107,-0.7519071313324821,2.1184403072768565,1.1300138368611043,2.4722438871437245,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.6495367598756748,0.1501055651555881
-0.7412295079439094,-0.9517500580765804,1.5509601927271697,-0.7398941579665655,-0.6542207209531965,1.271559022905494,0.5581043259384137
-0.9515200629189922,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,-3.1138890090978726
0.9411025023470135,1.2340840276238452,-0.7519071313324821,1.8585897352298697,2.4044688402653542,1.1381495935456907,0.5581043259384137
-0.5309389529688268,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.6397964499607167,-0.5961729881317535,-1.8898927267493963
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.3761583116323792,2.3388344577839213,0.5581043259384137
-0.5309389529688268,1.427420427218831,1.2727407415305203,0.29949877567562466,1.7927309280216444,0.33769301738687035,-1.8898927267493963
-0.9515200629189922,1.427420427218831,0.08067712647494789,-0.22019613205451086,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-1.1197540209971106,1.427420427218831,-0.7519071313324821,-0.4280759660557166,-0.6542207209531965,-0.7829461892354782,-1.2370920167023614
1.1513930573220963,0.5470195638867418,-0.7519071313324821,1.8585897352298697,2.4044688402653542,1.271559022905494,0.5581043259384137
-0.11035531952190754,-0.40271071531610086,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,-0.7295824174915568,-1.8898927267493963
1.1513930573220963,1.427420427218831,-0.7519071313324821,2.3782877611419244,-0.6542207209531965,0.20428358802706698,0.5581043259384137
1.1513930573220963,0.14730783278557902,-0.7519071313324821,0.8191968015876794,-0.6542207209531965,-0.46276355877195,0.5581043259384137
1.1513930573220963,0.11807521159791859,0.9262055648738625,0.29949877567562466,-0.6542207209531965,1.6717873109849044,0.5581043259384137
0.31022831392501166,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.7927309280216444,0.07087415866726357,0.1501055651555881
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,1.538377881625101,0.5581043259384137
1.1513930573220963,0.8676315687374857,-0.7519071313324821,1.338894827499734,-0.6542207209531965,1.8051967403447078,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.09809590231156196,1.0047401641858873,-3.1138890090978726
1.1513930573220963,0.3900575531213185,-0.7519071313324821,2.3782877611419244,-0.1444381078535842,0.07087415866726357,0.5581043259384137
1.1513930573220963,-0.5568914487890185,-0.7519071313324821,0.039651321810556917,2.4044688402653542,3.939747610101562,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.04248280870948625,-0.46276355877195,-1.0738907171928882
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
0.31022831392501166,0.5084202702591185,-0.7519071313324821,0.5593493477226117,-0.6542207209531965,-0.6228548740037141,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
0.20508177468909342,0.6615708219909533,-0.7519071313324821,0.4294240616991182,-0.6542207209531965,1.6717873109849044,-0.5638933882120707
0.9411025023470135,0.8951937868698284,0.7209530820241542,0.039651321810556917,0.6202342824510535,0.6845575337223592,0.5581043259384137
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,0.11045166935144125,-0.6495367598756748,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.8713307348260839,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.39933094374817096,0.8713307348260839,0.5581043259384137
1.1513930573220963,1.2991512130953278,-0.7519071313324821,2.3782877611419244,1.894686227165742,1.9386061697045112,0.5581043259384137
1.1513930573220963,0.705062948472118,-0.7519071313324821,2.3782877611419244,-0.39933094374817096,-0.06253527069253983,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,0.6045118761064772,-1.481889477975714
0.9411025023470135,0.007096331108361694,-0.7519071313324821,1.5987422813648018,-0.6542207209531965,3.672928751381955,0.5581043259384137
0.09993523545317518,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,2.4044688402653542,-0.5961729881317535,-1.0738907171928882
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,-0.889673732723321,0.1501055651555881
-0.9515200629189922,-0.9517500580765804,1.1034866960420466,-0.7398941579665655,-0.6542207209531965,2.4722438871437245,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.7295824174915568,0.5581043259384137
1.1513930573220963,0.959187098350283,-0.7519071313324821,1.5987422813648018,2.4044688402653542,-0.19594470005234324,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.1300138368611043,-0.5961729881317535,0.5581043259384137
0.09993523545317518,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
1.1513930573220963,1.427420427218831,-0.7519071313324821,2.3782877611419244,-0.39933094374817096,0.4844433896826541,0.5581043259384137
-0.7412295079439094,0.1283305702256464,-0.5588632841356431,-0.4800467041014978,-0.34835176483134134,0.07087415866726357,-0.25789319562723756
-0.11035531952190754,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.9964012762111636,0.5581043259384137
0.31022831392501166,-0.9051215992082947,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,1.0047401641858873,0.5581043259384137
-0.5309389529688268,1.3465325650670061,0.34942588581812084,-0.22019613205451086,0.11045166935144125,-0.9430375044672422,0.5581043259384137
1.1513930573220963,-0.3432731834746783,0.6836006460095845,-0.22019613205451086,-0.6542207209531965,-0.32935412941214665,0.5581043259384137
0.5205188689000944,-0.6054573759925932,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,0.07087415866726357,0.5581043259384137
1.1513930573220963,0.565462942551423,-0.7519071313324821,2.1184403072768565,0.11045166935144125,2.2054250284241177,0.5581043259384137
-0.3206458744969902,0.1809687206788619,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,1.1381495935456907,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.06253527069253983,0.5581043259384137
-0.7412295079439094,-0.8290007462403983,-0.7519071313324821,-0.22019613205451086,2.4044688402653542,2.3388344577839213,-2.297891487532222
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.3910567891307917,0.5581043259384137
1.1513930573220963,-0.4244412499819527,-0.7519071313324821,2.3782877611419244,0.5692551035342239,1.271559022905494,0.5581043259384137
-1.1618131413908286,1.427420427218831,1.3890997170645922,-0.4800467041014978,-0.6542207209531965,0.33769301738687035,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,0.6045118761064772,0.5581043259384137
1.1513930573220963,-0.7841719133156072,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,0.33769301738687035,0.5581043259384137
1.1513930573220963,0.4065604814027932,-0.7519071313324821,1.079044255452747,-0.6542207209531965,0.7379213054662805,0.5581043259384137
0.09993523545317518,0.8641139696045264,-0.7519071313324821,-0.4800467041014978,0.3653414465564667,0.8713307348260839,-1.481889477975714
1.1513930573220963,-0.79801855445415,1.1158461796744128,-0.4800467041014978,-0.6542207209531965,0.07087415866726357,0.5581043259384137
-0.11035531952190754,-0.8384728253940342,-0.3465625647385931,-0.4800467041014978,-0.04248280870948625,-0.7295824174915568,0.5581043259384137
0.9411025023470135,-0.11909960384978964,-0.7519071313324821,1.5987422813648018,-0.6542207209531965,2.3388344577839213,0.5581043259384137
0.7308094238751771,-0.9517500580765804,1.201185744407248,-0.7398941579665655,-0.6542207209531965,1.1381495935456907,0.1501055651555881
-0.11035531952190754,0.8590966447332931,1.2979797078355246,0.29949877567562466,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.8713307348260839,0.5581043259384137
-1.1618131413908286,1.427420427218831,1.5313589517314865,-0.4800467041014978,-0.6542207209531965,1.4049684522652977,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,1.4049684522652977,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,1.1381495935456907,0.5581043259384137
1.1513930573220963,-0.9517500580765804,1.4845486034295092,-0.7398941579665655,-0.6542207209531965,0.07087415866726357,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,0.33769301738687035,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.2718845258008776,-0.8629918468513602,-0.25789319562723756
-1.1618131413908286,1.427420427218831,1.4733325255015621,-0.4800467041014978,-0.6542207209531965,0.8713307348260839,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,0.11045166935144125,-0.7829461892354782,-2.297891487532222
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.34835176483134134,1.538377881625101,0.10930524027822004
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.5961729881317535,-0.25789319562723756
0.69257592456005,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,-0.6542207209531965,-0.06253527069253983,0.5581043259384137
0.5205188689000944,1.427420427218831,-0.7519071313324821,1.5987422813648018,-0.6542207209531965,-0.06253527069253983,0.5581043259384137
-0.11035531952190754,-0.5109235902032527,0.18948102082352192,-0.4800467041014978,-0.6542207209531965,1.271559022905494,0.5581043259384137
1.1513930573220963,-0.2685711678266418,-0.7519071313324821,0.29949877567562466,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
-0.7412295079439094,1.427420427218831,-0.7519071313324821,0.039651321810556917,-0.6542207209531965,2.739062745863331,-1.8898927267493963
-0.11035531952190754,-0.39194523800707187,-0.7519071313324821,-0.4800467041014978,1.5305584109713573,-0.422740729964009,-1.481889477975714
1.1513930573220963,1.427420427218831,-0.7519071313324821,2.3782877611419244,-0.6542207209531965,-0.5961729881317535,0.5581043259384137
0.23375879179800402,-0.38800114564876353,-0.7519071313324821,-0.4564233578823318,1.3849066727556911,0.7379213054662805,-0.25789319562723756
1.1513930573220963,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,0.7360913256508896,0.33769301738687035,0.1501055651555881
0.31022831392501166,0.49226779863362546,-0.7519071313324821,0.5593493477226117,-0.6542207209531965,-0.8629918468513602,0.5581043259384137
-0.5309389529688268,-0.09967504706380527,-0.3640340702520312,-0.4800467041014978,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
-0.5309389529688268,0.605987648265687,-0.3954418668149819,0.039651321810556917,0.875124059656079,1.9386061697045112,0.5581043259384137
0.9411025023470135,1.274485685435188,-0.7519071313324821,2.1184403072768565,-0.6542207209531965,0.33769301738687035,0.5581043259384137
1.1513930573220963,-0.762013087041481,-0.7519071313324821,-0.22019613205451086,0.3653414465564667,-0.5961729881317535,0.5581043259384137
0.7308094238751771,0.28025066327596637,-0.7519071313324821,0.29949877567562466,-0.6542207209531965,-0.46276355877195,0.5581043259384137
1.1513930573220963,-0.4511176081200077,0.05760054230678097,-0.22019613205451086,-0.6542207209531965,-0.8096280751074388,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.9430375044672422,0.5581043259384137
1.1513930573220963,0.9028764639274625,-0.7519071313324821,1.338894827499734,-0.6542207209531965,-0.6228548740037141,0.5581043259384137
1.1513930573220963,-0.9517500580765804,-0.3956263154278509,-0.7398941579665655,0.11045166935144125,1.0047401641858873,0.5581043259384137
-0.9515200629189922,1.427420427218831,-0.7519071313324821,-0.22019613205451086,-0.6542207209531965,0.33769301738687035,-2.297891487532222
-0.9515200629189922,1.427420427218831,1.5560212336720831,-0.22019613205451086,-0.1444381078535842,1.1381495935456907,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.19594470005234324,0.5581043259384137
1.1513930573220963,-0.2464055243883878,-0.7519071313324821,0.5593493477226117,-0.6542207209531965,0.4711024467466738,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,-0.7829461892354782,0.5581043259384137
1.1513930573220963,0.4314664908383221,-0.7519071313324821,1.338894827499734,0.26338614741236877,2.605653316503528,-0.6658919564100632
-1.1618131413908286,1.427420427218831,-0.7519071313324821,-0.4800467041014978,-0.6542207209531965,1.0047401641858873,0.5581043259384137
-0.11035531952190754,-0.9517500580765804,-0.7519071313324821,-0.7398941579665655,1.180993015777934,0.6045118761064772,-1.481889477975714
0.9411025023470135,0.6828948486437929,-0.7519071313324821,1.079044255452747,0.45802891633007253,0.4711024467466738,0.5581043259384137
-1.3721036963659112,-0.9517500580765804,1.5964838557687837,-0.7398941579665655,-0.6542207209531965,1.4049684522652977,-1.481889477975714
1.1513930573220963,1.2215023273359604,-0.7519071313324821,2.3782877611419244,2.4044688402653542,2.739062745863331,0.5581043259384137
1.1513930573220963,1.427420427218831,-0.7519071313324821,2.3782877611419244,2.149579063060329,0.6045118761064772,0.5581043259384137
1.1513930573220963,0.6540801810211605,-0.7519071313324821,2.1184403072768565,1.3849066727556911,1.271559022905494,0.5581043259384137
